trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2021-03-04,1.0982622613529612e-05,-9.972581586835161e-06,-5.6144691544878175e-05,-0.00013388431879916065,3.953473155818492e-06,-4.1065182003037736e-05,3.1803747431351403e-06,-2.0842065137535744e-06,2.4840948638783882e-05,2.630127238154373e-07,-9.09200287657895e-06,3.9117754558174764e-05,1.6749966287923356e-05,1.5529389726019697e-06,1.0555506604782306e-05,0.00011490943105905134,-7.369723873786927e-05,-0.00010971359980294896,-0.0001254249647096219,,-4.648927627928063e-05,-8.42952080147966e-05,3.50291650398518e-05,2.802953977779506e-05,-7.545789330422977e-05,-5.421836492472911e-05,-3.409467598824305e-05,-3.1688192123137005e-05,1.2470670058411182e-05,-4.6305467705824595e-05,-4.6827376698278484e-05,-4.997287186955653e-05,-0.00030725969304633863,-7.051805281947177e-06,3.043298977024962e-06,-6.70633430093133e-05,-3.2016067945928926e-05,-4.302997710759505e-05,5.21534639382503e-05,3.667087159327603e-05,,-1.7535078126743546e-05,-3.302635281058759e-05,1.338291053203656e-05,-1.7003214004248085e-05,-3.687478383608065e-05,4.2761434422224545e-05,6.093445327733613e-05,-0.000125178250878247,8.201577212795837e-05,-7.820729420488048e-06
2021-03-05,-4.3589318973164285e-06,1.8049761754653892e-05,1.542599681371194e-05,1.9102840704782453e-05,-4.1574868483663693e-05,4.5101569469865483e-05,6.718913082220982e-05,7.463461393185889e-05,2.742430232847613e-05,4.8386010340120504e-05,4.5454169392108795e-05,9.112574226472572e-06,9.619152536101408e-05,0.0001706972222974828,2.940031896119808e-05,-0.00022345044281010652,6.051803437424409e-05,9.756171591545952e-05,0.00010047879712363063,,-0.00010816731100794455,-6.914759483882243e-06,8.195202555064059e-05,0.00016064295375193725,4.213319857250967e-05,9.946398262890303e-05,5.086201976344619e-05,-0.0002142848441611245,-8.367054257769669e-06,1.6506273965477556e-05,7.098127501238075e-05,-0.00010761846153483507,2.2131500324593352e-05,5.5414158553467e-05,4.627856227426264e-05,1.881584107074915e-05,-0.0001335740031073473,-5.6208360985098795e-05,8.762666498940144e-05,0.00016133883890727117,,0.00011730958838299905,2.9745605750210084e-05,7.144020332573402e-05,6.118133252550792e-05,7.422773685665438e-05,9.329337112643059e-05,-6.759460540973146e-05,0.00013917833588142093,1.5879199706002913e-05,2.4342220313880185e-05
2021-03-08,-0.00015662757572537414,3.6910334489432026e-05,-8.918240395038414e-06,-0.0002646094215861658,1.3823001997243923e-05,7.393328067349425e-06,3.894888361133574e-06,2.151251479792113e-07,-3.1570706945823995e-05,8.671224463507682e-08,5.1769617704467016e-05,8.593973555690573e-06,-9.475074205324218e-05,0.00022234574763757643,-9.46902725831371e-06,-6.720826982411204e-05,-0.00014277105541666624,-0.00021466075376355335,-0.00016299043161373676,,-8.912149213402134e-05,-0.00011134612126365526,5.243862028652646e-07,-2.3592214567971847e-05,3.1605965331532544e-05,-1.585580462775641e-05,4.50579015814587e-05,-0.00011420578420644659,0.00010691070817653097,3.351202054691395e-05,-1.2504196850172763e-05,6.147538715063031e-06,3.519374653735887e-05,2.3875697779539774e-06,-2.0204657639847315e-05,6.777085367727744e-05,-9.811669476074891e-05,2.863430838268544e-05,6.676998231360215e-05,-3.122042275738774e-05,,-2.5383287643415574e-05,4.634829961209056e-06,-3.621497269369512e-05,-9.767139149442526e-06,-3.289392886058682e-05,-5.0704087340044845e-06,5.442698749215992e-05,-2.5855498287185316e-05,7.835200038422036e-05,-9.495121248680136e-06
2021-03-09,7.847678908515634e-06,4.6136492366332235e-05,-1.9701470237993482e-05,-1.4451535331113578e-05,4.4213406724268236e-05,2.2138275649079202e-05,-1.2651135714732165e-05,-7.791292024384193e-05,-3.079783183263898e-05,2.57273941006123e-06,-0.00010897575096769588,-0.0002050569870835705,-0.0002422494836353666,3.070511366287259e-05,-0.00013122630511334393,-0.00035001584254534194,-3.0402231658924795e-05,-7.209189038325078e-06,0.0,,-7.389105521159116e-05,-0.0002421786723579646,3.78871037487942e-05,-2.466507450885042e-05,-5.0221437955259744e-05,1.1918910935313519e-05,-9.621091284785989e-05,-7.598665526658578e-05,-1.7716898601469708e-05,-4.482532638955038e-05,3.482281349288862e-05,-0.00019241112469028308,-6.637113265493979e-05,-9.602771172956597e-05,-0.00012327457402753385,-4.563534000730165e-05,3.9311449015281354e-05,-6.731879233377511e-07,1.6198153312370133e-06,-1.7580253858865723e-05,,-6.563179106727016e-05,-2.0018249317866418e-05,8.01991172623293e-05,-1.962504617657924e-05,-5.180421622501078e-05,-6.716005983093312e-05,-1.2393519015789344e-05,0.00010231456833578162,4.668899120676464e-05,-3.4100044391358864e-05
2021-03-10,2.3711917265314767e-05,-3.0253950625379945e-05,7.899226921173067e-05,1.66939334245935e-05,-3.4926617781843793e-06,-4.116270636727695e-07,-0.00013086189246923666,-5.190895515046692e-05,-2.1711724562554286e-05,-1.0692123665007093e-05,-0.00010599505166725238,-3.513622227234263e-05,5.0839189492377226e-05,-9.786708158957184e-05,2.3201984575732974e-06,3.547504823346244e-05,-8.392926482008832e-05,-6.445424000080333e-05,-4.9905733614283766e-05,,7.950960404291409e-05,0.0002962030817578071,-0.0001743563747080328,-0.00011007587015997486,-0.00015731667325954489,-0.00015119446531839555,-5.455555371734001e-06,9.835744083599674e-05,-7.955413501226938e-05,9.208489934211541e-05,-1.0295876591505942e-05,-0.00016329043277152997,5.681965588725358e-05,-2.733951726782624e-05,2.1909272358041285e-06,-0.00019814595692687568,3.9570150798518694e-05,5.092026379029849e-05,-0.00012452360827979538,-7.257360860722999e-05,,-1.495081182908232e-05,1.0250679128666889e-05,2.6275470046052945e-06,-1.4682538290911344e-05,-1.266038190702849e-05,-0.00013983777234646296,4.8879040667361837e-05,-9.251738983626038e-05,-1.28582633629502e-06,-3.6734075931679338e-06
2021-03-11,-4.094302618079739e-05,5.977465251292666e-05,1.5925515964767226e-05,1.910850154605149e-05,2.6942872479670156e-05,8.718685701741008e-05,5.028712975572692e-07,-7.102426575870443e-06,6.074914489602539e-05,0.0001482502540126568,2.134960159510121e-05,-0.0002962212757132937,-0.00020004154006447072,-1.0051362462181748e-06,4.764529375881638e-05,0.00012324500150053116,0.00010815606737206484,8.098884588101836e-05,7.456838682966667e-05,,3.9080361971456056e-05,2.2325310922055938e-05,5.4499648365110794e-05,2.5747757799424966e-05,-4.4433512706611764e-05,-9.328835837888583e-05,2.80966123163962e-05,-8.461091604122058e-05,-4.693311842629921e-05,6.918780736846328e-05,5.216487742297472e-05,6.456652507708399e-05,0.0001255682253989247,8.67576614227679e-05,8.792456766208946e-05,-3.229435225602963e-05,0.00011655253511645237,-0.00019327097676379972,-1.4490412394243634e-05,-7.45251682139511e-05,,-5.855219928566317e-05,-4.443810589157811e-05,1.2834264721857976e-05,3.1247885652754704e-06,2.6620120101513125e-05,7.417196651703251e-06,-9.921728585602468e-05,6.561875304890255e-06,-8.260478473651815e-05,9.21812710719659e-05
2021-03-12,5.283744108302248e-06,-4.878519060877473e-05,-2.2770630686741534e-05,-6.612984790134983e-05,-3.899280890033144e-05,2.5848462866409056e-06,-1.974728952296839e-05,1.85490950092233e-05,4.3660785264545147e-05,-3.2542398095804823e-05,-4.2854556398351634e-05,-0.00018250992766712045,-4.273136238267204e-06,-0.00022881819368972226,-6.243487478513557e-05,-9.993341159493208e-05,-1.9074851534072087e-05,-2.024251090354492e-05,-6.51164744680397e-05,,-0.0001226820825426126,-9.337285222183619e-05,6.201735058997819e-05,3.2696219502218047e-06,4.668985860798567e-05,3.457423709850418e-05,-2.7815727706680278e-05,-5.58680210740028e-05,4.443309096885751e-05,0.0001052909880047384,3.761206608785469e-05,-6.513301985925e-05,-0.00011225525542907931,-4.737968586749641e-05,-7.008598946702565e-05,7.443781191900035e-05,3.0567748352157566e-05,1.804734486317419e-05,2.787718620339967e-05,-0.00010536084061741452,,-0.00013433637829124128,-1.2135815386113814e-05,-6.753755458031058e-05,4.730155669415288e-05,-3.1675928437194364e-05,-1.883366188179022e-05,-7.286269430051813e-05,5.052006027680771e-05,3.1036235943469866e-05,1.9740127320411332e-05
2021-03-15,-4.974474702896629e-05,7.670675804700518e-06,1.045178334566944e-05,-6.896966976665262e-05,1.4905254556566774e-05,1.2315293097595588e-05,2.534154707742587e-05,1.3591478345796415e-05,4.450208185983785e-06,1.558323605880105e-05,0.0008020199724039065,-5.6046450107438834e-05,0.00016015362183682702,4.92089402235998e-05,2.942008772659446e-05,0.00019971786142857702,-4.2076626487024545e-05,-8.062486783380129e-05,-9.623611720466476e-05,,9.828136852396048e-06,-0.00012046882709905571,-5.035846037678298e-05,-2.2121443643996384e-05,-7.176023098557739e-05,-8.088928548087641e-05,0.00024126734448271452,1.3743579336208062e-06,3.134030420931352e-05,-1.2933531992384737e-05,-6.993398232068927e-06,-3.741987733876792e-05,-9.455522479475358e-06,-2.5445237818447655e-05,2.0674226280016618e-05,-0.00020852420323987775,-8.067239604580981e-05,0.00019575046980303994,-3.173110102816021e-05,-3.067108330266225e-05,,-5.186474795134245e-05,-6.458677456922803e-05,-4.912756579039531e-05,-3.981019515036456e-05,4.977765091464129e-05,-2.7515603821972162e-05,-4.496726383193036e-06,1.902028300018016e-05,-5.029965971232038e-06,-0.00011523813159046107
2021-03-16,-5.060862083529406e-05,-5.891821293544952e-06,-1.2302760365201334e-05,-5.079556362056765e-05,-2.3922515971408874e-06,-3.719829958068211e-05,-5.5271462110546775e-05,-2.7977807109224987e-05,-1.245508982035928e-05,-3.958145369007008e-05,2.392683516851378e-05,-1.5776147785137492e-06,3.1093211056205866e-05,-6.713339445586678e-05,-8.215001348524283e-05,6.139096271847844e-05,-9.775042361841926e-06,-2.1362629425288657e-05,-1.9214966876788495e-05,,0.00010552170437073613,8.512231039695678e-05,1.6552396678106686e-05,-7.369542165789556e-05,-1.5135554753450964e-05,6.915132590769245e-05,-5.190683266631858e-05,1.9766704702155787e-05,2.1439969770638253e-06,-0.00013007143698763244,-1.2968607561481934e-05,-9.164129560427252e-05,2.281153267876133e-05,-6.994005699908772e-06,-5.1886077113359315e-05,-2.3487946595914372e-05,1.5017544821595406e-05,8.788004920803e-06,-2.245666990234875e-06,-5.474952094169176e-05,,4.7705371624844956e-05,-2.627678103546661e-05,0.00011208703296117521,-4.061288589448277e-05,-3.064459278730645e-05,-4.4444444444444447e-05,-5.0258168274928055e-05,3.810632357118608e-05,-6.796196783546903e-05,-9.972648212470547e-05
2021-03-17,-1.4884448759767416e-05,-1.2909050712290717e-07,9.666705979088733e-06,-0.00018079661771250557,8.588883501595691e-06,-9.478654653646618e-06,0.0001502406629116251,-4.282575748381334e-07,4.324927355987388e-05,7.629983480724274e-07,-8.84949917075123e-05,-4.2342535659965754e-05,8.290862998510876e-05,3.8803011186140285e-05,4.652496504523409e-05,5.417709798096757e-05,6.201935003721187e-05,6.695645335456656e-05,4.683036480854141e-05,,0.0001290617006309418,-4.2886580652703886e-05,-2.1512783386335036e-05,6.985897589346678e-05,4.2981863293839376e-05,4.682618053678298e-06,-6.489762087391201e-06,8.299000314061332e-05,-1.2712803076299763e-06,-3.716640200180231e-06,2.8185901528095417e-05,4.243370172455064e-05,9.763111409395945e-06,-2.417031044482025e-05,0.00010512699943725332,4.1032557622659625e-05,2.05788460001294e-05,6.176733673761761e-05,-1.5734519522398438e-06,-0.00010876115169241171,,-8.577887215920558e-05,8.70628241317729e-06,8.499675258060213e-06,8.300389230942092e-06,1.11462445799865e-05,0.00010094776209751185,0.000204654665717069,2.0919768205512624e-05,1.1202516667844517e-05,-2.924431374976065e-05
2021-03-18,2.6935581416583416e-06,0.00013309205492357414,-7.127099260785797e-05,0.00019124115509657678,6.525979498785099e-05,-2.8183458239706113e-06,3.485847385592885e-05,4.725868493019432e-05,8.24283664678874e-07,-1.323160434249831e-05,3.687105821896046e-05,1.45136339702614e-05,-7.205553281064955e-06,1.4245382071316239e-05,9.804202560125833e-06,4.145179101621481e-05,0.00014732186187102229,5.208285108471745e-06,-1.8244208434258917e-05,,8.230088106829162e-06,-4.318006173867602e-06,6.953988722223234e-05,2.367698395149281e-05,-1.0895778249121073e-05,-6.961067955492473e-05,4.480053168386221e-05,3.8189140688973394e-05,9.4271510753662e-05,-6.701188779183556e-05,-6.767685717604288e-05,6.005683169204834e-05,4.653887067329416e-05,2.3044448131556147e-05,-3.3452519106685206e-05,7.514450364415685e-06,9.736346761078706e-06,0.0001655534826756291,-2.2529581146617015e-05,0.0001048918323150757,,9.459003224792483e-05,-1.6361359802112693e-05,7.8296712944934e-05,3.9532503901576166e-05,1.4633119223144293e-05,0.00010727586596406095,-9.93305123467827e-06,-7.48880991228647e-05,-8.38311623922296e-05,1.7043638211563786e-05
2021-03-19,2.0454695191006084e-05,-2.5150916161328016e-06,1.789848116603761e-05,1.560388599176739e-06,3.033493374633659e-05,-4.30541469213641e-05,-0.00017709791373996152,1.0106607087422318e-05,-9.095851503081161e-05,-4.060443852739175e-05,-8.257594005056804e-05,-1.127197423593923e-06,-4.805444720797478e-05,2.7325388064236165e-05,2.6067778314348212e-05,-4.793253408306974e-05,3.980200842105113e-05,-5.8433525451363675e-05,-8.115703068027743e-05,,-0.00013736149142814044,0.00014289060021451091,1.8246178867332798e-05,-0.000187009166674203,4.795599443096113e-05,-4.10383106286131e-05,8.549487938340135e-05,-9.409846839901366e-05,2.4904561948366872e-05,2.4340111671125683e-05,3.294041863193045e-05,4.462990327320987e-05,4.098079899351151e-05,-1.0243791475784011e-05,3.777100393486597e-05,0.00012785633329849788,-0.00011845853397140686,-8.778599810082826e-05,-0.00017409572407923394,-0.0002906042517111462,,-0.00020926530724263797,4.984272045671385e-05,-3.174386796101618e-05,-3.779401383027045e-05,2.0311350396677496e-06,3.08536871239455e-05,0.00017961383026493042,2.5034119592148848e-05,-8.289439098609462e-06,2.6732734171421388e-05
2021-03-22,3.717150710059991e-05,-3.4854045724174354e-05,5.037328492181221e-06,-0.00027520007045121807,-1.3608853940616389e-05,4.530951940618119e-05,1.4441017109717071e-05,4.328916647539434e-05,3.644029441718449e-06,4.862943385645206e-05,6.510724329972857e-05,4.10030465020299e-05,0.0002203790643801878,4.564746343651203e-05,0.0002738638082899804,-0.0001090553453820134,9.18724800072109e-05,8.778857790231694e-05,6.374840628984316e-05,,-0.00013465981702146933,-0.00013565100719724143,-9.697558741127681e-06,4.47628370714204e-05,6.520628823016407e-05,-1.2405691840079224e-05,4.448839493158395e-05,3.154128142178148e-05,2.563564461342865e-05,0.00014693202529511698,2.5472441684455513e-05,0.00020638735669450015,0.00011038011563504182,-3.011010964551466e-05,0.0004849944189157557,-2.2162207036156616e-05,-4.078696278663275e-06,8.840264786667319e-05,0.00010093239565822966,0.0001313500853084238,,5.2604341422080176e-05,4.173791935659471e-05,2.0181123219483586e-05,-1.4820281852120263e-06,1.0495739099269099e-05,-2.112704436903093e-05,-0.00013870724844449727,3.3977145425880326e-05,-1.062881995024974e-05,9.71426778985891e-05
2021-03-23,5.549830368330035e-05,-4.926411683569023e-06,-0.0001304017024082459,6.585971188109202e-05,5.1587640919997555e-06,-6.0824825388254515e-05,-1.643800298985696e-06,-7.741278147818843e-06,1.5303198294682187e-05,-4.239440221092903e-05,3.058165368425528e-05,-5.815723407245266e-05,-2.5687602089201223e-05,-2.356404875676352e-05,7.727164147408437e-06,8.837908104612069e-05,-7.311591550690815e-05,-7.890567885229765e-05,-7.278734028270133e-05,,6.0774660788086905e-05,6.639133970008423e-05,-5.757052389176741e-05,-2.3358588790814706e-06,-6.7760497526083e-05,1.8177246507882214e-05,6.396637770730062e-05,-1.9098014878605596e-05,-5.486526905837863e-05,2.83425238593172e-05,2.613272287292702e-06,-4.304911742498392e-05,-2.817202310046027e-05,-4.635018435025431e-05,-0.0001889193558872784,-2.44907711506944e-05,7.681243725558402e-07,6.000374283562637e-05,1.8212325243975965e-05,-6.795370993279378e-05,,-1.8569226791680414e-05,-3.0775780504146505e-05,1.4626038382436859e-05,-3.82524608532255e-06,3.080997403071944e-05,-2.5277053168835974e-06,-2.3674242424242424e-05,-8.093540864146624e-05,2.028666420322093e-05,-8.318356810718629e-05
2021-03-24,5.162430262829466e-05,2.9945921708368265e-06,9.075563026084734e-06,1.896317351702993e-05,1.989727431195232e-05,-1.1460490361528328e-07,2.5596430141926462e-05,5.099506240308281e-06,-4.212410762854687e-05,5.9229126579456404e-06,9.453760964892803e-05,0.0001789712530443347,-5.671737172459107e-05,5.0169763507422853e-05,5.0092297763862985e-06,6.583703935044418e-06,-4.151729466087554e-05,-5.897892533530684e-05,-8.353080308272652e-05,,1.3091469785566826e-05,6.518993903876975e-05,2.394003413908654e-05,2.8969426129429692e-05,5.839400636880954e-05,3.479178654725276e-05,-0.00012261221057645322,2.2656801947305743e-05,6.715082125041505e-05,-6.741836392837241e-06,4.00431610160343e-06,5.036443512299739e-07,-0.00010620542078793182,2.6921869393290956e-05,6.17641225132983e-05,3.950678892978188e-05,3.97583788886705e-05,-4.565791741132153e-05,-1.0839941414515693e-05,-6.579474916779924e-05,,-5.5525499017625786e-05,-2.674757921645442e-05,8.394768475360806e-05,5.5643632689697056e-05,2.351870390033582e-05,1.4828126076326944e-05,5.293631100082713e-05,4.5252678933140925e-06,3.595328791266795e-05,-1.638736445831296e-05
2021-03-25,7.720736107932966e-06,-5.4611539051306916e-06,-6.232907536535192e-06,6.0653492467227544e-05,6.435434659193077e-06,-2.776935213767891e-05,-0.00010036130068245685,1.199480041598449e-05,6.940251780568633e-06,-3.868543217154226e-05,7.408485029372431e-06,-6.60924454120514e-05,2.9693107352253194e-06,4.320901571357964e-06,-5.5265053318518966e-05,4.141609926610672e-06,2.6800350240193385e-05,3.160392686214926e-05,3.248406453609101e-05,,0.00010083242566262113,6.767312418460821e-05,4.736119965548623e-05,3.9505085251815016e-05,-2.7194153516529717e-05,-4.333053864312124e-05,-3.929941363898361e-05,-8.677047952986475e-05,-3.351622704711551e-05,1.2933089496947369e-05,-5.4160664803374314e-05,-2.7801842179104714e-05,8.752943725389789e-05,0.00013234662964132658,-7.953504416929205e-07,-4.502991727670307e-06,-3.623387471760944e-05,5.318517388165194e-06,1.942987902271886e-05,6.530825496342737e-05,,7.985112971989613e-05,-2.1299667537110844e-05,1.729334763837063e-07,-1.3073391130503215e-06,-2.415497919283328e-05,-7.232143397500254e-05,2.544529262086514e-05,8.950566016256526e-05,-3.013087543204353e-05,-3.359598246241858e-06
2021-03-26,-9.439009887796216e-05,8.14647829835609e-05,3.1964118099389325e-05,-2.3174702494756724e-05,1.3098998060767622e-05,8.280803725241251e-06,9.000317159055425e-05,4.468379090097712e-06,1.873933886287017e-05,8.681148711716817e-06,-9.61245845607306e-07,-3.328916820798965e-05,0.00014545523683178144,5.643541394955101e-05,5.774125701012604e-05,6.030936953906063e-05,4.037989404315803e-05,6.704735585094331e-05,5.5414547645584346e-05,,8.638072863195238e-05,-3.1461690402892505e-05,4.597914653535639e-05,3.555153783529462e-05,8.065636576237999e-05,-1.6874472917475716e-06,5.4866088546276064e-05,3.097781525472165e-05,-0.0001559389545405624,-0.00018887754668719294,-2.394131277575749e-06,-3.301245430095279e-05,-3.904920384250718e-05,-1.4870646667122958e-05,7.683193389544403e-05,0.00010740129511558656,3.474501665530838e-05,0.00010376406910521826,-2.5252702276059596e-05,-0.00021879996633846673,,-0.0001601335582017342,4.5578919099742965e-05,3.6458566669786015e-05,-1.633801644807473e-05,3.10272669068735e-05,0.0001104281477405593,4.441746494721725e-05,9.707372628363967e-05,-0.00021059530003351073,5.140654978199588e-06
