trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2021-11-30,-1.6252865309423701e-10,-1.7268475169928996e-10,-1.4112261150442664e-10,-1.2351750177584949e-08,1.2363144385046078e-11,5.835610289538052e-11,-1.2892045211909074e-09,-3.3831912247754416e-10,-6.325256677175134e-09,-9.735714343851446e-11,-5.192390980514073e-10,-4.573478107072907e-09,-7.027946259163887e-09,-1.865556854390586e-08,8.004004972664529e-10,6.053514775827341e-09,-3.421960624956477e-11,8.660599170218749e-12,5.765175416193083e-11,,3.72313918553661e-09,-2.3937580078394177e-08,-4.799860015808201e-10,-3.3990263231309123e-08,-1.7637991312474815e-09,-2.8336934224204664e-09,-4.1201508143418094e-10,-1.338038299419311e-09,-1.0280105253384902e-09,-7.1570603545161954e-09,-2.0056422119554193e-10,-1.0477822216530676e-09,-2.962316583692631e-09,-2.340642657562291e-10,4.896090514061972e-10,-2.229843268500498e-09,-9.362594575463744e-10,-1.202466161264705e-09,-2.428699162425358e-08,-2.17271146900785e-08,,-1.7275897857090007e-08,-4.0292383484847495e-10,7.46752563679499e-10,-1.2027689433564107e-10,-1.8853637101366715e-10,-7.3184789060554545e-09,-1.1106141140379118e-08,-2.2702218681444506e-09,-3.425175002413179e-09,-8.833038675574211e-11
2021-12-01,9.050035895026845e-13,1.8017239918000005e-11,1.452521379669843e-10,2.682911616052125e-09,-1.2295048292161078e-10,6.007244362479849e-10,-7.490739546265969e-09,8.55835263339618e-11,5.032543730274678e-08,7.489772355845051e-10,-1.6961839659065007e-11,-8.127648694288502e-09,-3.118064917852549e-10,-2.5252214397903225e-08,-1.3767149803678312e-09,-7.86200031532289e-09,1.4976020469855464e-11,6.730755065664793e-11,1.293303931921133e-10,,-4.615203270645556e-09,-1.835924469384109e-09,-5.715317752806487e-10,-6.558450948895597e-08,8.45282373769733e-11,-1.6794074349363946e-10,-1.6703973437343448e-10,-4.3629766872863916e-10,-6.002649754500627e-11,-2.736164262212759e-09,8.054273377671034e-11,-1.4874192688396398e-09,-4.193487213828387e-09,-4.20828678980062e-10,6.669435675314503e-10,7.117078786553653e-10,-7.026016791046634e-10,3.6291641693027406e-09,3.833767978753476e-08,-1.8148755010474423e-09,,-4.340510486100092e-09,1.9164295989827436e-10,4.742520449472292e-09,-1.7409077087799794e-09,-3.6301887912667804e-10,-1.1055332867661719e-10,4.880674591868598e-09,-3.764284699012487e-10,-1.3853814819492174e-09,-9.674075630411435e-11
2021-12-02,8.583087932345741e-11,-1.278745327583072e-10,-2.0578834016662395e-10,9.707946168914156e-10,3.715506870598722e-11,-9.761961040702821e-11,-2.042131112206043e-09,-1.91052256477599e-11,-1.2538875384715213e-08,-7.614042332743717e-12,-6.395387363090239e-09,-3.789320043576637e-09,5.871545603407987e-10,-2.5441823197851855e-08,1.0740882003912777e-10,-1.2293297093835044e-08,-4.6314254380075726e-11,9.608589659383363e-11,2.618260807341021e-10,,-2.0551385214080593e-08,-2.663091767895912e-08,-1.1528489220998277e-09,-1.2854706475572604e-08,7.708935284416728e-10,-6.381938010694723e-10,-2.809882154589758e-10,-3.3033670379368723e-10,1.885181405130469e-10,-4.2949820764661667e-10,9.812924923000527e-12,-1.0693290375384029e-09,-2.401656167243835e-09,-7.174421578451245e-10,-1.1612685413100588e-09,4.62847654554049e-09,-1.74277875138417e-09,-2.784037221366927e-09,-2.6905238439250345e-09,-1.1174931660847759e-08,,-7.016007726445174e-09,5.682984404248977e-10,-4.3969604951831125e-09,-1.5932237745236574e-10,-1.237174828491893e-09,-7.441927062625235e-10,-6.982173139441881e-09,-1.0597449368766516e-09,4.731269518870214e-10,1.0936878104630838e-10
2021-12-03,2.880162758718233e-10,-3.464297039624716e-11,2.748097228164745e-10,3.727569090568148e-09,2.0014586299768195e-10,2.862210748200962e-10,1.738469414652603e-08,-1.494853569879616e-10,5.989398052765037e-10,-3.614109477606075e-11,3.8088066104560915e-09,6.567266355758811e-09,1.0548148759201095e-09,2.5924231951439795e-08,2.3646415357485237e-09,1.0032186394323966e-08,2.6960208898120815e-11,6.755153806623788e-11,3.249017030676992e-11,,6.857675727620243e-08,1.3865426605115929e-07,5.9256695627637006e-09,3.254962263783471e-08,1.0216332103625059e-09,4.526186152888444e-09,6.80589916419651e-09,1.1510012838755866e-09,3.308382151989389e-09,6.849492538151243e-09,2.7334849881435232e-11,1.4651430813145325e-09,3.993044205403934e-09,5.798306233936355e-09,2.4351073309175002e-09,1.5394824086865364e-09,1.187682753756756e-09,1.781780304316539e-09,-1.2686677678979683e-08,1.2792120365804959e-08,,1.2034650088470848e-08,1.2839485820448591e-09,-2.004433673280368e-09,7.715328014645034e-11,3.610671294811872e-09,8.639958565293679e-09,-3.0943364625057934e-09,5.014189332375478e-09,1.2489756353328187e-08,6.359634262414143e-10
2021-12-06,-6.09994343769676e-11,6.603295553053091e-09,3.226618783404929e-11,1.469595192335313e-10,2.5204312561526573e-10,1.1396093431901322e-09,-7.788556338917972e-10,-1.0030526885199187e-10,-6.153575541421092e-10,8.882036236833539e-10,-1.016703364906139e-09,1.9987373802664235e-11,1.0095057151344277e-08,-3.1788301273617085e-09,-3.228176276997752e-10,2.040986432000537e-09,-5.3107830039488626e-11,1.999857579789799e-11,3.9157175330383305e-11,,-9.928952304084464e-09,-2.3781821803379996e-08,-3.6114402498289566e-10,-5.572428035339419e-10,1.4578753218421904e-11,5.006839783412234e-10,-8.356140210616841e-10,9.343051299078498e-14,3.635997047367974e-10,-2.7067257988933003e-10,-4.656220020334248e-10,2.019667924881436e-09,7.849743871988872e-09,4.353108764027351e-10,-2.8222716217725883e-10,-3.035878552301357e-10,4.5747352697547063e-10,-1.4470916418777975e-09,5.008105664734871e-08,-1.4353490286706852e-08,,-2.853442214908855e-08,-8.227369166757073e-10,-2.7939875156195665e-09,2.7284190907242846e-11,1.6455861824438275e-11,1.1607239896543478e-09,2.5260837088960537e-09,6.275882746801551e-10,4.942704064283739e-10,1.1921776754863508e-10
2021-12-07,1.89075924846107e-10,3.7137043025537597e-10,5.992935899946952e-10,6.852187036823332e-10,-4.602382564861692e-12,2.7024223652376525e-10,2.3058047788979945e-08,1.661449321520214e-11,8.068793468221334e-10,2.1130333327332153e-10,5.772353497049689e-09,1.1155891392735858e-08,-1.5754840325529796e-09,1.6010349757680497e-07,-7.130005557837892e-11,3.341765881213242e-09,-1.8454629411616931e-10,-4.4432683317342523e-11,7.113580711661448e-11,,3.5376814858528725e-09,1.058371817099694e-08,5.959112392603407e-10,1.1050851514534225e-07,2.964742049647118e-10,-4.6419095909621467e-10,6.600863789898094e-10,-1.2876185564758698e-10,1.3397184360180504e-09,1.150713908779421e-08,1.962451580734864e-10,7.526175737390496e-09,1.0833140430213803e-08,7.531033117740626e-10,4.3668058874840323e-10,-2.5820664516134926e-10,2.5765563032968864e-10,-2.2692559750066266e-09,4.262746963246645e-09,-1.9511028125689313e-09,,-2.0427331583314775e-09,6.87836047713083e-10,5.000739731780809e-10,2.63057996304495e-10,-1.3084502255888735e-10,2.9325569016536196e-08,5.768097618381414e-09,9.205256636273371e-10,4.483492692553487e-09,1.3304725817738429e-09
2021-12-08,-2.2457436660526073e-10,1.186423048856826e-10,1.0008302423649132e-10,1.0931005290574266e-09,2.272847553841372e-13,-9.537815036794407e-10,-3.183873793524473e-10,5.0612712670897284e-11,-5.424583055742545e-10,-1.7513508943872528e-11,-9.711293495863892e-10,1.4395398332504055e-10,-4.165332731092118e-09,4.2844335151373804e-10,5.913073043617905e-10,6.404067026617135e-10,1.2368262892086993e-10,2.1241400494433739e-10,3.288498589219745e-10,,-2.7151895570776743e-10,-1.6162356080373482e-09,-6.030527443721437e-10,-4.046885934790553e-10,4.0823294463031786e-11,-1.2861485933163012e-09,1.9452881537505298e-09,8.28472935844219e-10,-1.038257351103309e-09,-2.977932749583726e-09,2.9158810668292125e-10,-2.7468444773421354e-10,-2.4116676867858153e-09,-5.959826194222494e-10,-3.245534693087499e-10,4.5127829465014145e-10,8.485939855865304e-10,-2.0456866721755804e-08,5.710272939143811e-10,-5.4379404380774385e-09,,9.410511427949057e-09,8.988901060411291e-11,3.0729248024284923e-09,-5.6726413370089315e-11,-1.0217753918430313e-09,-6.053807824095364e-10,-7.088118326061404e-09,-2.0608745252968862e-09,-8.527417237246603e-09,3.9989626082628454e-10
2021-12-09,-4.4465321648374786e-11,1.1733250829178013e-10,-2.2197806783548049e-10,-8.014412913740828e-10,1.2257417703342862e-11,-7.731644048664969e-10,3.4628561039710003e-10,-1.2761146088818444e-10,4.382012236854698e-10,1.3280528527573638e-10,-4.732119297713734e-10,5.788665956286683e-10,-1.7576484331713888e-09,2.722459036106758e-09,-4.462092420307019e-09,-6.995610809859487e-09,1.6132694997413443e-10,3.974304476521519e-10,1.7928696006781835e-10,,-1.2607694571587625e-09,-7.476821094848254e-09,-3.2894267609589905e-10,1.8500195899379106e-09,5.956693635498156e-10,-1.949533122410084e-09,-4.418816942362734e-10,4.563763321638093e-11,-1.095863953621886e-10,3.2231139861951605e-09,6.827142769156924e-10,9.181182167520336e-10,-2.3486765177682415e-09,-1.1395978085589043e-10,-1.521722977233007e-09,1.36201418504144e-09,-5.064510082593282e-10,-1.0364527814716422e-08,-7.413600668900452e-11,1.877868249489123e-09,,3.528867046580886e-09,-2.3846102120260942e-11,-1.5821069964346498e-09,1.4437995382650374e-10,6.301915550138051e-10,1.601718566474232e-09,8.922663751014163e-09,5.349271429896557e-10,2.242470852734902e-09,1.1643214570317246e-10
2021-12-10,6.006071863805879e-12,2.0541211283092644e-10,1.3201505655422183e-10,1.8191354374214455e-08,-5.549631186984691e-12,1.73305153967649e-11,-2.5167511249155022e-09,1.96569543417945e-11,9.415129753104972e-10,-8.066119065888099e-12,2.314950569871052e-09,-3.0773957271025724e-09,-8.813154343482314e-09,-5.372298065649136e-09,-5.38119441824785e-10,-1.2652075092547614e-09,2.06698903642486e-11,-2.6922136596106317e-11,1.9824964326945537e-11,,-1.2037340083858616e-08,-1.1115180499616787e-08,-4.866664876619267e-10,-7.961348801138857e-09,6.455336532588635e-09,1.4574998546392554e-09,-1.5098778300459233e-10,1.98285165535191e-09,-3.624117626546507e-09,-2.0672742544026392e-08,5.298030798510216e-12,-1.8345779304434695e-09,-1.3543131539965163e-09,8.415379280389321e-11,-1.9126317920160876e-10,5.199555209060666e-09,5.884095043460317e-10,-2.0478618291732909e-10,-1.2159500513445684e-09,-5.9215987500193464e-09,,-7.254018630412079e-10,-2.189537585561058e-11,-3.1873650669533715e-09,-1.6790048617740102e-10,3.457044184248629e-10,-6.999396253834452e-09,3.940064290330207e-09,2.1866280598296577e-10,-1.3913712925047303e-08,-1.669934565042152e-11
2021-12-13,8.94058203379314e-11,8.71060420834195e-10,7.178874728294854e-11,-1.1379424636100554e-10,1.3789612592007727e-11,3.4952598711401435e-11,5.421647913753011e-09,1.197906954284626e-10,2.926734540826648e-10,3.2076279519384766e-11,6.54627468592461e-11,9.558937670072625e-10,-9.841716031668176e-10,1.503596971569592e-08,1.695703039551998e-10,1.338414976606522e-08,3.4750601459865447e-11,1.0310207659498761e-10,2.7156146017426734e-10,,1.055310872644931e-10,8.225262008265976e-09,-2.3291736638200876e-10,1.8871067033531505e-08,-5.979938519150977e-10,-2.0730340952549098e-10,-4.428929789724064e-10,1.5543031680478006e-09,-2.2990979608832296e-09,-2.799749828505496e-08,6.766101663673204e-11,1.2112715540445397e-09,-4.0807045602053635e-09,1.4405636385185085e-09,9.191612167919837e-10,-6.790339117809703e-10,6.995659695548965e-10,3.1519297060117376e-09,4.2098956357075655e-09,4.0060153350783137e-10,,-4.420028386160805e-09,-1.3945218318939097e-11,-5.814873072677011e-10,-6.232838242359755e-12,1.6810382988128652e-10,1.4951195354311935e-09,2.49742727829584e-09,-3.941692506767463e-09,-1.0492317362987892e-08,2.953998225262892e-10
2021-12-14,5.964395876050163e-11,4.236033133825615e-12,-1.8341076951221385e-11,-2.2117893445378541e-10,-1.5946341699462088e-12,1.709464835675035e-10,3.0237555620998056e-10,3.49776897070534e-11,8.858092146264055e-11,1.3693189130764002e-10,-7.184943891396918e-11,1.1413570179942152e-11,-9.993755082979158e-10,2.107190267519176e-10,9.580307686354311e-11,-4.6512193023126756e-10,5.385365770034838e-11,2.020444665814393e-11,1.722404857527426e-10,,2.154119163701728e-09,3.5201195770612455e-09,1.7025479612324977e-10,2.100578209916425e-10,-9.117764243306394e-10,5.270807218503223e-10,-1.5523791247565629e-10,-8.877922737993645e-11,-6.897984521966713e-11,-5.09462303959349e-09,4.348539735525065e-10,-2.9476558916654125e-10,3.551660110468466e-10,-6.595184022323409e-11,6.171997900932029e-11,7.877362551861115e-12,-4.1729791468773363e-11,2.0503419113529228e-09,3.84748809764346e-10,1.6906091420696157e-09,,2.932808387828167e-12,2.2827783969268612e-10,2.928025254328585e-10,-5.686365634556932e-11,2.3094515802564715e-10,-1.5359559841996683e-10,-1.3157181418982309e-09,1.7043013292290912e-09,-2.578975899690705e-09,-9.522532182987136e-11
2021-12-15,-1.8792373671120205e-10,5.671068902559151e-11,-7.144705612153539e-11,5.879201505622135e-10,-5.638485421275533e-12,-8.865738223082605e-11,3.5022210335687026e-10,6.731853727672898e-11,4.9905509203155304e-11,6.342147871997e-12,-7.397079429072232e-10,-5.385798707244823e-10,-5.3240665903166846e-09,-2.3414106899191286e-10,-1.3170972630484187e-10,-5.310779266192253e-09,-2.465281924883628e-11,-3.7968989924069994e-11,-2.302403743699437e-10,,2.574017760598227e-09,2.041588443413029e-09,-2.0998954884819169e-10,-6.053641594854495e-10,4.470711019490366e-10,-1.0930471254737133e-09,-3.717068182323057e-12,9.854426978741312e-10,-3.652452167454833e-11,-6.25397855330584e-10,-2.0156783162105e-10,-2.446491088834601e-10,-3.5293219477205725e-09,-4.084915270772756e-11,7.238353684792587e-10,-3.675919885211273e-10,1.188835910285648e-10,-2.9078497172865887e-09,-6.312661667565019e-10,-3.1279744083123728e-09,,-1.4958244217920632e-09,-1.3696861345056816e-10,-1.4780129302099517e-11,1.0643731770920838e-11,4.6458800083080333e-10,5.195122298090571e-10,3.250476441967684e-09,-1.2802311655701137e-09,-2.44826797630795e-10,-1.3601747459143387e-10
2021-12-16,2.11223134098035e-11,1.9087066872193206e-08,9.04843930160945e-10,9.26890404220194e-11,1.6058885150418616e-09,1.1776643401015577e-08,1.7710912123012362e-08,-5.88260222183835e-11,3.7759948313399397e-10,6.124450712672086e-09,3.92612005787266e-10,4.654308361068304e-09,2.359416532012787e-09,6.783358117956967e-08,8.334441319687248e-10,7.740406448935218e-09,-1.2024650394101165e-11,4.110146131306755e-11,-6.003242598075413e-11,,2.8532498820556358e-09,5.03457434688524e-09,5.122848892849646e-10,8.709408093479866e-08,-2.6514706484600407e-09,6.45168283832558e-09,7.405274052062977e-10,1.0413600171382174e-08,1.9467066777662086e-08,3.9740634459784526e-08,-2.886991192980839e-10,1.0763213992651636e-08,3.3165376410529588e-09,1.366000436969124e-09,8.339124558626729e-10,-7.005270603578263e-10,7.323247094096832e-09,1.2707213488223522e-08,8.099909310204915e-09,-1.8483199366117957e-09,,2.778464078392038e-09,6.798584374893629e-09,1.1700517903756711e-09,9.069567466482604e-11,6.055945531381829e-10,2.0234454009124815e-08,4.363920059856897e-09,1.6855512287009072e-09,2.126271714741758e-08,1.18865598318105e-09
2021-12-17,-2.2474440055462923e-10,2.191537738634857e-10,2.7657789883453582e-11,-6.657125886825134e-09,2.314538087832727e-11,6.938802794015603e-11,7.621269640422683e-10,3.763876554173808e-12,1.9522050539516802e-08,8.542678614242008e-11,4.346340285417901e-09,3.2856297393860823e-10,2.0980536115721193e-10,-2.1031979394394947e-10,3.692403958793294e-10,-1.7855556334434596e-09,-1.5909381211309628e-11,-3.8137822841675434e-11,-9.150807572321142e-11,,-6.320762871290333e-10,-3.6476562929023675e-09,-2.826119879629184e-11,-1.3623815530489186e-10,1.0940783937429172e-10,6.58338719034585e-10,-7.355434500420742e-10,-1.130900571747936e-09,-4.541173460474812e-12,2.5019018287267477e-11,4.799626342362741e-10,4.145268276829225e-10,-3.5784988581741753e-09,-2.1330840885528087e-11,9.56704791987632e-11,-5.852030226816485e-11,-9.689194578868088e-11,5.501012293284561e-09,-8.925207857975257e-10,-9.389635674124758e-09,,-6.477175851173926e-12,2.8148262335574103e-10,-2.6819603541643922e-09,1.0001152435277454e-10,-9.297987202981329e-10,-6.999661375825069e-10,-5.574035070570035e-09,8.842714417590208e-10,2.145279813314987e-10,-1.2320579227266092e-10
2021-12-20,2.6317725467258644e-10,-1.1932988098841146e-09,-2.3579431268233035e-10,-8.385125493390205e-09,-2.7017477369409874e-11,-9.231664944614306e-12,-3.074816551642966e-08,-1.1897865151668185e-09,-2.7743687381878026e-10,-9.627509092195468e-12,-1.658993540050156e-08,-2.8561853358832962e-08,-1.669522023687827e-08,-9.60442776277639e-08,-4.125168759869537e-10,-1.0787760151356905e-08,-2.143970195495509e-10,-7.306533329908165e-12,2.4963039696627045e-10,,-9.647583183039417e-09,-1.5840375194575068e-09,-6.015685369929223e-10,-8.402625763453686e-08,4.5420600725836434e-10,-2.466231609554828e-08,-1.004807128734502e-09,-1.4440230582968032e-09,-1.2671847661851492e-09,-4.046261392893945e-09,1.1037180067695e-11,-5.837324238286732e-09,-1.08041289321494e-08,-1.8829891283574674e-09,-2.497641545890839e-10,4.1779113390924144e-10,-1.0629057831424248e-09,-6.040785566179126e-09,-1.0583499055093772e-08,-3.381128165090715e-09,,3.073657718627685e-08,-2.3447493142101824e-10,-1.38911867035909e-10,-3.1006213129498456e-11,1.276345041538375e-10,-1.2814218144474065e-08,-1.6999158680130164e-08,-6.494445842233239e-09,-1.993740879992271e-09,-8.621606782721749e-11
2021-12-21,-8.439999838654228e-11,-7.824327077771862e-12,1.0961716535541281e-10,-3.552144262673579e-09,-4.1120117291479415e-11,5.919381303609548e-11,1.5561714050251357e-08,2.8032790138722412e-11,-6.726940917443366e-11,1.0735078207890915e-10,2.523871538201873e-09,3.008439805365278e-09,1.0973623309468884e-09,2.3918538320688916e-08,-4.5447526598389155e-10,2.5759041825674894e-09,6.761284721899262e-11,8.46486530377724e-11,5.4204232588515713e-11,,3.4744977569456748e-09,4.2908601326095734e-09,6.500764471823357e-10,1.7980804422162238e-08,2.619821632011932e-11,-1.2414822294989036e-09,9.528994762680764e-11,6.364525278977214e-11,1.247654094533975e-09,4.1073621579891e-09,1.2835993915675243e-11,2.1483121722649416e-09,2.8569730876550648e-09,5.568370217584811e-10,3.821992188981893e-10,2.5590478266115707e-11,1.6446289900996837e-10,3.015848017362315e-09,7.4284134949611746e-09,-4.808394941215772e-09,,-1.1368224885483907e-08,1.3229786230580388e-10,-1.6214747468708618e-10,1.2637081884867438e-10,3.1683031907279377e-10,7.120930058535806e-09,-5.695954605282804e-09,2.2279079143092818e-09,1.4655551684478637e-09,5.254849894566959e-11
2021-12-22,-9.311639704589952e-11,-9.443855951005451e-11,1.1661146939708639e-10,4.021759990627099e-09,-2.7629046988198344e-11,-8.961190778425115e-12,5.686767856088926e-09,-1.7068362527799046e-11,1.7281983664725033e-10,1.1813217037344492e-11,4.0065334301482485e-09,1.547050505516819e-09,-1.0419297319850994e-09,2.023473680101824e-08,-2.717573550498803e-10,-3.2649767169897056e-09,7.811953475014276e-12,5.2194005693597155e-11,5.064318451617548e-11,,3.0214859709179143e-10,-3.0754523743581136e-11,3.630608249109924e-10,3.960910567074418e-08,8.510285705471803e-10,-1.6582338857731604e-09,4.5014821175895724e-11,8.225408637074356e-11,4.1862285518099404e-10,1.2074167010298994e-09,-2.926585659998154e-10,1.1071920306462747e-09,7.169161415076799e-10,9.761598903260752e-10,-5.927121697416285e-10,2.8567139269745303e-10,6.293868571442742e-12,-1.0645526937179872e-09,1.6528190181470438e-10,-7.931695831069743e-09,,-1.250162185349161e-08,6.294350314026861e-11,1.1529530387706025e-10,3.3801189694379425e-11,1.9984814098996187e-10,2.6956288493360562e-09,-4.715418749491179e-09,-3.6541820662221335e-10,5.944159521461368e-10,-2.516496483686431e-10
